
吉利汽车,金刚,2014款 CROSS 1.5L 手动精英型,54900元
吉利汽车,金刚,2014款 CROSS 1.5L 自动精英型,62900元
吉利汽车,金刚财富,2015款 1.5L 进取型,41900元
吉利汽车,金刚财富,2015款 1.5L 精英型,44900元
吉利汽车,金刚财富,2015款 1.5L 尊贵型,47900元
吉利汽车,英伦C5,2015款 1.5L 手动两厢进取型,50900元
吉利汽车,英伦C5,2015款 1.5L 手动两厢精英型,54900元
吉利汽车,英伦C5,2015款 1.5L 手动两厢尊贵型,56900元
吉利汽车,英伦C5,2015款 1.5L 自动两厢精英型,62900元
吉利汽车,英伦C5,2015款 1.5L 手动三厢进取型,49900元
吉利汽车,英伦C5,2015款 1.5L 手动三厢精英型,53900元
吉利汽车,英伦C5,2015款 1.5L 手动三厢尊贵型,55900元
吉利汽车,英伦C5,2015款 1.5L 自动三厢精英型,61900元
吉利汽车,英伦C5,2015款 1.5L 自动三厢尊贵型,63900元
吉利汽车,自由舰,2015款 1.3L 手动财富型,38900元
吉利汽车,自由舰,2015款 1.3L 手动幸福型,41900元
吉利汽车,帝豪,2016款 三厢 EV 进取型,228800元
吉利汽车,帝豪,2016款 三厢 EV 精英型,239800元
吉利汽车,帝豪,2016款 三厢 EV 尊贵型,249800元
吉利汽车,帝豪,2014款 三厢 1.5L 手动时尚型,69800元
吉利汽车,帝豪,2014款 三厢 1.5L 手动精英型,76800元
吉利汽车,帝豪,2015款 三厢 1.5L 手动向上版,79800元
吉利汽车,帝豪,2014款 三厢 1.5L CVT精英型,87800元
吉利汽车,帝豪,2015款 三厢 1.5L CVT向上版,90800元
吉利汽车,帝豪,2014款 三厢 1.3T 手动时尚型,77800元
吉利汽车,帝豪,2014款 三厢 1.3T 手动精英型,84800元
吉利汽车,帝豪,2015款 三厢 1.3T 手动向上版,87800元
吉利汽车,帝豪,2014款 三厢 1.3T 手动尊贵型,90800元
吉利汽车,帝豪,2014款 三厢 1.3T CVT精英型,94800元
吉利汽车,帝豪,2015款 三厢 1.3T CVT向上版,97800元
吉利汽车,帝豪,2014款 三厢 1.3T CVT尊贵型,100800元
吉利汽车,帝豪,2014款 两厢 1.5L 手动时尚型,69800元
吉利汽车,帝豪,2014款 两厢 1.5L 手动精英型,76800元
吉利汽车,帝豪,2015款 两厢RS 1.5L 手动向上版,76800元
吉利汽车,帝豪,2014款 两厢 1.5L CVT精英型,87800元
吉利汽车,帝豪,2015款 两厢RS 1.5L CVT向上版,87800元
吉利汽车,帝豪,2014款 两厢 1.3T 手动时尚型,77800元
吉利汽车,帝豪,2014款 两厢 1.3T 手动精英型,84800元
吉利汽车,帝豪,2015款 两厢RS 1.3T 手动向上版,84800元
吉利汽车,帝豪,2014款 两厢 1.3T CVT精英型,94800元
吉利汽车,帝豪,2015款 两厢RS 1.3T CVT向上版,94800元
吉利汽车,帝豪,2014款 两厢 1.3T CVT尊贵型,100800元
吉利汽车,海景,2015款 1.5L 手动进取型,51900元
吉利汽车,海景,2015款 1.5L 手动精英型,56900元
吉利汽车,吉利GC7,2013款 1.5L 手动舒适型,62900元
吉利汽车,吉利GC7,2013款 1.5L 手动尊贵型,65900元
吉利汽车,吉利GC7,2013款 1.8L 自动尊贵型,79900元
吉利汽车,英伦TX4,2012款 2.4L 定制商务型,228000元
吉利汽车,远景,2015款 1.5L 手动进取型,53900元
吉利汽车,远景,2015款 1.5L 手动精英型,57900元
吉利汽车,远景,2015款 1.5L 手动幸福型,58900元
吉利汽车,远景,2015款 1.3T 手动幸福型,64900元
吉利汽车,远景,2015款 1.3T 手动尊贵型,66900元
吉利汽车,博瑞,2015款 2.4L 标准型,119800元
吉利汽车,博瑞,2015款 2.4L 舒适型,129800元
吉利汽车,博瑞,2016款 2.4L 豪华型,135800元
吉利汽车,博瑞,2015款 1.8T 标准型,129800元
吉利汽车,博瑞,2015款 1.8T 舒适型,139800元
吉利汽车,博瑞,2016款 1.8T 豪华型,145800元
吉利汽车,博瑞,2015款 1.8T 尊贵型,156800元
吉利汽车,博瑞,2015款 1.8T 旗舰型,176800元
吉利汽车,博瑞,2015款 3.5L 旗舰型,229800元
吉利汽车,博瑞,2015款 礼宾限量版 1.8T 典藏型,146800元
吉利汽车,博瑞,2015款 礼宾限量版 1.8T 尊享型,178800元
吉利汽车,吉利EC8,2015款 2.0L 手动进取型,88900元
吉利汽车,吉利EC8,2015款 2.0L 手动精英型,98900元
吉利汽车,吉利EC8,2015款 2.0L 自动精英型,108900元
吉利汽车,吉利EC8,2015款 2.0L 自动尊贵型,118900元
吉利汽车,吉利GX7,2015款 经典版 1.8L 手动电商专供型 国IV,69900元
吉利汽车,吉利GX7,2015款 经典版 1.8L 手动新都市型 国IV,79900元
吉利汽车,吉利GX7,2015款 经典版 1.8L 手动新都市型升级版 国IV,89900元
吉利汽车,吉利GX7,2015款 运动版 1.8L 手动新精英型升级版 国IV,91900元
吉利汽车,吉利GX7,2015款 经典版 1.8L 手动电商专供型 国V,69900元
吉利汽车,吉利GX7,2015款 经典版 1.8L 手动新都市型 国V,79900元
吉利汽车,吉利GX7,2015款 经典版 1.8L 手动新都市型升级版 国V,89900元
吉利汽车,吉利GX7,2015款 运动版 1.8L 手动新精英型升级版 国V,91900元
吉利汽车,吉利GX7,2015款 运动版 2.0L 手动精英型,95900元
吉利汽车,吉利GX7,2015款 运动版 2.0L 自动豪华型升级版 国V,109900元
吉利汽车,吉利GX7,2015款 运动版 2.0L 自动尊享型,109900元
吉利汽车,吉利GX7,2015款 运动版 2.0L 自动尊贵型,119900元
吉利汽车,吉利GX7,2015款 经典版 1.8L 手动都市型 国IV,79900元
吉利汽车,吉利GX7,2015款 经典版 1.8L 手动都市型 国V,79900元
吉利汽车,吉利GX7,2015款 经典版 1.8L 手动精英型 国IV,89900元
吉利汽车,吉利GX7,2015款 经典版 1.8L 手动精英型 国V,89900元
吉利汽车,吉利GX7,2015款 运动版 2.0L 自动豪华型,101900元
吉利汽车,吉利GX7,2014款 1.8L 手动超值版,79900元
吉利汽车,吉利GX7,2014款 2.0L 手动尊贵型,111900元
吉利汽车,豪情SUV,2014款 2.4L 手动两驱豪华型,122900元
吉利汽车,豪情SUV,2014款 2.4L 自动两驱豪华型,132900元
吉利汽车,豪情SUV,2014款 2.4L 自动两驱尊享型,142900元
吉利汽车,豪情SUV,2014款 2.4L 手动四驱尊贵型,152900元
吉利汽车,豪情SUV,2014款 2.4L 自动两驱尊贵型,152900元
吉利汽车,经典帝豪,2013款 两厢 1.5L 手动进取型,68800元
吉利汽车,经典帝豪,2013款 两厢 1.5L 手动精英型,76800元
吉利汽车,经典帝豪,2013款 三厢 1.5L 手动进取型,71800元
吉利汽车,经典帝豪,2013款 三厢 1.5L 手动精英型,79800元
吉利汽车,经典帝豪,2013款 三厢 1.8L 手动进取型CNG,82800元
吉利汽车,经典帝豪,2013款 三厢 1.8L 手动精英型CNG,85800元
吉利汽车,吉利SX7,2014款 1.8L 手动进取型,92900元
吉利汽车,吉利SX7,2014款 1.8L 手动精英型,96900元
吉利汽车,吉利SX7,2014款 1.8L 手动尊贵型,105900元
吉利汽车,吉利SX7,2014款 2.0L 手动进取型,103900元
吉利汽车,吉利SX7,2014款 2.0L 手动尊贵型,111900元
吉利汽车,吉利SX7,2014款 2.0L 自动豪华型,111900元
吉利汽车,吉利SX7,2014款 2.0L 自动尊贵型,119900元
吉利汽车,吉利SX7,2014款 2.4L 自动尊贵型,129900元
江淮,悦悦,2014款 J2 1.0L 舒适型,38800元
江淮,悦悦,2014款 J2 1.0L 豪华型,41800元
江淮,和悦A13,2014款 1.3L 手动舒适型,52800元
江淮,和悦A13,2014款 1.3L 手动豪华型,55800元
江淮,和悦A13,2014款 1.3L 手动尊贵型,58800元
江淮,和悦A13RS,2014款 RS 1.3L 手动舒适型,52800元
江淮,和悦A13RS,2014款 CROSS 1.3L 手动舒适型,54800元
江淮,和悦A13RS,2014款 CROSS 1.3L 手动豪华型,57800元
江淮,和悦A13RS,2014款 CROSS 1.3L 手动尊贵型,60800元
江淮,和悦A30,2013款 1.5L 手动舒适型,49900元
江淮,和悦A30,2013款 1.5L 手动豪华型,56900元
江淮,和悦A30,2013款 1.5L 手动豪华智能型,63900元
江淮,和悦A30,2013款 1.5L CVT舒适型,63900元
江淮,和悦A30,2013款 1.5L CVT豪华型,66900元
江淮,和悦A30,2013款 1.5L CVT豪华智能型,73900元
江淮,江淮iEV,2015款 iEV4 豪华型,152800元
江淮,江淮iEV,2015款 iEV4 豪华智能型,154800元
江淮,江淮iEV,2015款 iEV5,180800元
江淮,和悦,2014款 1.5L 手动舒适型,59800元
江淮,和悦,2014款 1.5L 手动豪华型,65800元
江淮,和悦,2014款 1.5L 手动豪华智能型,72800元
江淮,和悦,2014款 1.8L 自动豪华型,78800元
江淮,和悦,2014款 1.8L 自动豪华智能型,85800元
江淮,瑞风S2,2015款 1.5L 手动舒适型,58800元
江淮,瑞风S2,2015款 1.5L 手动豪华型,62800元
江淮,瑞风S2,2015款 1.5L 手动豪华智能型,67800元
江淮,瑞风S2,2015款 1.5L CVT豪华型,70800元
江淮,瑞风S2,2015款 1.5L CVT豪华智能型,75800元
江淮,瑞风S3,2016款 1.5L 手动舒适型,65800元
江淮,瑞风S3,2016款 1.5L 手动豪华型,69800元
江淮,瑞风S3,2016款 1.5L 手动豪华智能型,74800元
江淮,瑞风S3,2016款 1.5L 手动豪华智能尊享版,78800元
江淮,瑞风S3,2016款 1.5L CVT豪华型,79800元
江淮,瑞风S3,2016款 1.5L CVT豪华智能型,84800元
江淮,瑞风S3,2016款 1.5L CVT豪华智能尊享版,88800元
江淮,瑞风S3,2014款 1.5L 手动舒适型,65800元
江淮,瑞风S3,2014款 1.5L 手动豪华型,69800元
江淮,瑞风S3,2014款 1.5L 手动豪华智能型,74800元
江淮,瑞风S3,2015款 1.5L 手动豪华智能尊享版,78800元
江淮,瑞风S3,2014款 1.5L CVT豪华型,79800元
江淮,瑞风S3,2014款 1.5L CVT豪华智能型,84800元
江淮,瑞风S5,2015款 2.0L 手动舒适型,89500元
江淮,瑞风S5,2015款 2.0L 手动豪华型,99500元
江淮,瑞风S5,2015款 1.5T 手动舒适型,109500元
江淮,瑞风S5,2014款 1.5T 手动尊享版,115800元
江淮,瑞风S5,2015款 1.5T 手动豪华型运动版,115800元
江淮,瑞风S5,2015款 1.5T 手动豪华型,119500元
江淮,瑞风S5,2015款 1.5T 手动豪华智能型,129500元
江淮,瑞风S5,2015款 1.5T 自动舒适型,119500元
江淮,瑞风S5,2015款 1.5T 自动豪华型,129500元
江淮,瑞风S5,2015款 1.5T 自动豪华智能型,139500元
江淮,瑞风S5,2015款 2.0T 自动豪华版,125800元
江淮,瑞风S5,2014款 2.0L 手动尊贵版,100800元
江淮,瑞风S5,2014款 2.0T 手动新锐版,110800元
江淮,瑞风S5,2014款 2.0T 手动尊享版,115800元
江淮,瑞风S5,2014款 2.0T 手动领航版,135800元
江淮,瑞风S5,2014款 2.0T 自动尊享版,125800元
江淮,瑞风M2,2013款 1.5L 手动舒适型 5座,59800元
江淮,瑞风M2,2013款 1.5L 手动舒适型 7座,61800元
江淮,瑞风M2,2013款 1.5L 手动豪华型 5座,65800元
江淮,瑞风M2,2013款 1.5L 手动豪华型 7座,67800元
江淮,瑞风M2,2013款 1.8L 手动豪华型 5座,68800元
江淮,瑞风M2,2013款 1.8L 手动豪华型 7座,70800元
江淮,瑞风M2,2013款 1.8L 手动豪华智能型 5座,75800元
江淮,瑞风M2,2013款 1.8L 手动豪华智能型 7座,77800元
江淮,瑞风M2,2013款 1.8L 自动豪华型 5座,78800元
江淮,瑞风M2,2013款 1.8L 自动豪华型 7座,80800元
江淮,瑞风M2,2013款 1.8L 自动豪华智能型 5座,85800元
江淮,瑞风M2,2013款 1.8L 自动豪华智能型 7座,87800元
江淮,瑞风M3,2015款 1.6L 豪华型,69800元
江淮,瑞风M3,2015款 1.6L 豪华智能型,74800元
江淮,瑞风M3,2015款 2.0L 豪华型,79800元
江淮,瑞风M3,2015款 2.0L 豪华智能型,84800元
江淮,瑞风M5,2014款 1.9T 柴油手动商务版,148500元
江淮,瑞风M5,2014款 1.9T 柴油手动公务版,158500元
江淮,瑞风M5,2013款 2.0T 汽油手动商务版,139500元
江淮,瑞风M5,2013款 2.0T 汽油自动商务版,149500元
江淮,瑞风M5,2013款 2.0T 汽油手动公务版,149500元
江淮,瑞风M5,2013款 2.0T 汽油自动公务版,159500元
江铃,驭胜,2013款 2.0T 两驱手动汽油豪华版5座,128800元
江铃,驭胜,2013款 2.0T 两驱手动汽油豪华版7座,136800元
江铃,驭胜,2013款 2.0T 两驱手动汽油超豪华版5座,140800元
江铃,驭胜,2013款 2.0T 两驱手动汽油超豪华版7座,148800元
江铃,驭胜,2013款 2.0T 四驱手动汽油豪华版5座,146800元
江铃,驭胜,2013款 2.0T 四驱手动汽油豪华版7座,154800元
江铃,驭胜,2013款 2.0T 四驱手动汽油超豪华版5座,158800元
江铃,驭胜,2013款 2.0T 四驱手动汽油超豪华版7座,166800元
江铃,驭胜,2013款 2.4L 两驱特装版,115800元
江铃,驭胜,2013款 2.4L 四驱特装版,132800元
江铃,驭胜,2013款 2.4T 两驱特装版,125800元
江铃,驭胜,2013款 2.4T 四驱特装版,142800元
江铃,驭胜,2013款 2.4T 两驱手动柴油豪华版5座,138800元
江铃,驭胜,2013款 2.4T 两驱手动柴油豪华版7座,146800元
江铃,驭胜,2013款 2.4T 两驱手动柴油超豪华版5座,150800元
江铃,驭胜,2013款 2.4T 两驱手动柴油超豪华版7座,158800元
江铃,驭胜,2013款 2.4T 四驱手动柴油豪华版5座,156800元
江铃,驭胜,2013款 2.4T 四驱手动柴油豪华版7座,164800元
江铃,驭胜,2013款 2.4T 四驱手动柴油超豪华版5座,168800元
江铃,驭胜,2013款 2.4T 四驱手动柴油超豪华版7座,176800元
江铃,驭胜,2013款 2.4T 两驱自动柴油豪华版5座,148800元
江铃,驭胜,2013款 2.4T 两驱自动柴油豪华版7座,156800元
江铃,驭胜,2013款 2.4T 四驱自动柴油豪华版5座,168800元
江铃,驭胜,2014款 2.4T 两驱自动柴油豪华天窗版5座,152800元
江铃,驭胜,2014款 2.4T 两驱自动柴油豪华天窗版7座,160800元
江铃,驭胜,2014款 2.4T 四驱自动柴油豪华天窗版5座,172800元
江铃,驭胜,2014款 2.4T 四驱自动柴油豪华天窗版7座,180800元
江铃,驭胜,2013款 2.4T 两驱自动柴油超豪华版5座,160800元
江铃,驭胜,2013款 2.4T 两驱自动柴油超豪华版7座,168800元
江铃,驭胜,2013款 2.4T 四驱自动柴油超豪华版5座,180800元
江铃,驭胜,2013款 2.4T 四驱自动柴油超豪华版7座,188800元
捷豹,捷豹XE,2015款 XE 2.0T 200PS R-SPORT,398000元
捷豹,捷豹XE,2015款 XE 2.0T 240PS R-SPORT,448000元
捷豹,捷豹XE,2015款 XE 3.0T 340PS S,578000元
捷豹,捷豹XF,2015款 XF 2.0T 风华版,550000元
捷豹,捷豹XF,2015款 XF 2.0T 80周年典藏风华版,550000元
捷豹,捷豹XF,2015款 XF 2.0T 豪华版,610000元
捷豹,捷豹XF,2015款 XF 2.0T 80周年典藏豪华版,610000元
捷豹,捷豹XF,2015款 XF 2.0T 奢华版,680000元
捷豹,捷豹XF,2015款 XF 2.0T Sportbrake 风华版,578000元
捷豹,捷豹XF,2015款 XF 2.0T Sportbrake 豪华版,638000元
捷豹,捷豹XF,2015款 XF 3.0 SC R-Sport 风华版,638000元
捷豹,捷豹XF,2015款 XF 3.0 SC R-Sport 豪华版,698000元
捷豹,捷豹XF,2015款 XF 3.0 80周年典藏R-Sport版,698000元
捷豹,捷豹XF,2015款 XF 3.0 SC R-Sport 奢华版,768000元
捷豹,捷豹XJ,2015款 XJL 2.0T 两驱典雅商务版,898000元
捷豹,捷豹XJ,2015款 XJL 2.0T 两驱全景商务版,958000元
捷豹,捷豹XJ,2015款 XJL 2.0T 两驱尊享商务版,1098000元
捷豹,捷豹XJ,2015款  XJL 3.0 SC 两驱全景商务版,1058000元
捷豹,捷豹XJ,2015款 XJL 3.0 SC 四驱全景商务版,1088000元
捷豹,捷豹XJ,2015款 XJL 3.0 SC 两驱尊享商务版,1198000元
捷豹,捷豹XJ,2015款 XJL 3.0 SC 四驱尊享商务版,1228000元
捷豹,捷豹XJ,2015款 XJL 3.0 SC 两驱剑桥限量版,1228000元
捷豹,捷豹XJ,2015款 XJL 3.0 SC 两驱旗舰商务版,1398000元
捷豹,捷豹XJ,2015款 XJL 3.0 SC 四驱旗舰商务版,1428000元
捷豹,捷豹XJ,2015款 XJL 2.0T 典雅商务80周年典藏版,898000元
捷豹,捷豹XJ,2015款 XJL 3.0 SC 典雅商务80周年典藏版,998000元
捷豹,捷豹XJ,2015款 XJL 3.0 SC 四驱全景商务80周年典藏版,1088000元
捷豹,捷豹XJ,2015款 XJL 3.0 SC 四驱尊享商务80周年典藏版,1228000元
捷豹,捷豹F-PACE,2016款 2.0T 都市尊享版,548000元
捷豹,捷豹F-PACE,2016款 2.0T R-SPORT运动版,628000元
捷豹,捷豹F-PACE,2016款 3.0T R-SPORT运动版,698000元
捷豹,捷豹F-PACE,2016款 3.0T S高性能版,848000元
捷豹,捷豹F-PACE,2016款 3.0T 首发限量版,898000元
捷豹,捷豹F-TYPE,2016款 3.0T 硬顶版,798000元
捷豹,捷豹F-TYPE,2016款 3.0T S 硬顶版,978000元
捷豹,捷豹F-TYPE,2016款 3.0T S 四驱硬顶版,1028000元
捷豹,捷豹F-TYPE,2016款 5.0T R 四驱硬顶版,1558000元
捷豹,捷豹F-TYPE,2016款 3.0T 敞篷版,848000元
捷豹,捷豹F-TYPE,2016款 3.0T S 敞篷版,1028000元
捷豹,捷豹F-TYPE,2016款 3.0T S 四驱敞篷版,1078000元
捷豹,捷豹F-TYPE,2016款 5.0T R 四驱敞篷版,1608000元
捷豹,捷豹F-TYPE,2013款 3.0T S 敞篷版,1028000元
捷豹,捷豹F-TYPE,2013款 3.0T 敞篷版,848000元
捷豹,捷豹F-TYPE,2015款 3.0T S 硬顶版,978000元
捷豹,捷豹F-TYPE,2015款 3.0T 硬顶版,798000元
捷豹,捷豹F-TYPE,2013款 5.0T S 敞篷版,1498000元
捷豹,捷豹F-TYPE,2015款 5.0T R 硬顶版,1498000元
金杯,金杯S50,2011款 2.0L 手动两驱标准型,88300元
金杯,金杯S50,2011款 2.0L 手动两驱舒适型,95300元
金杯,金杯S50,2011款 2.4L 手动两驱标准型,96800元
金杯,金杯S50,2011款 2.4L 手动两驱舒适型,102800元
金杯,金杯S50,2011款 2.4L 手动四驱舒适型,117800元
金杯,金杯S50,2011款 2.4L 自动两驱舒适型,119800元
金杯,金杯S50,2011款 2.4L 自动四驱舒适型,132800元
金杯,华晨金杯750,2015款 1.5L 舒适型,53800元
金杯,华晨金杯750,2015款 1.5L 豪华型,56800元
金杯,华晨金杯750,2015款 1.5L 尊贵型,59800元
金杯,华晨金杯750,2015款 1.5L 旗舰型,63800元
金杯,智尚S30,2015款 1.5L 手动电商版,49800元
金杯,智尚S30,2015款 1.5L 手动舒适型,60800元
金杯,智尚S30,2015款 1.5L 手动豪华型,65800元
金杯,智尚S30,2015款 1.5L 手动精英型,68800元
金杯,智尚S30,2015款 1.5L 自动舒适型,59800元
金杯,智尚S30,2015款 1.5L 自动豪华型,69800元
金杯,智尚S30,2015款 1.5L 自动精英型,72800元
金杯,智尚S30,2014款 1.5L 手动舒适型,59800元
金杯,智尚S30,2014款 1.5L 手动豪华型,64800元
金杯,智尚S30,2014款 1.5L 手动精英型,67800元
金杯,智尚S30,2014款 1.5L 自动豪华型,68800元
金杯,智尚S30,2014款 1.5L 自动精英型,71800元
金杯,智尚S35,2016款 1.5L 手动都市版,59800元
金杯,智尚S35,2016款 1.5L 手动智能版,63800元
金杯,智尚S35,2016款 1.5L 手动豪华版,67800元
金杯,智尚S35,2016款 1.5L 手动精英版,70800元
金杯,智尚S35,2016款 1.5L 手动旗舰版,73800元
九龙,艾菲,2014款 2.4L 豪华型,229800元
KTM,X-BOW,2014款 GT版,1390000元
卡升,卡升C10,2015款 3.5L 商旅尊贵型A款,1280000元
卡升,卡升C10,2015款 3.5L 商旅尊贵型B款,1380000元
卡升,卡升C10,2015款 3.5L 商旅尊贵型C款,1480000元
卡升,卡升C7,2015款 3.0L 商旅标准型,808000元
卡升,卡升C7,2015款 3.0L 商旅尊贵型C款,858000元
卡升,卡升C7,2015款 3.0L 商旅尊贵型C款升级版,888000元
卡升,卡升C7,2015款 3.0L 商旅尊贵型E款,978000元
卡升,卡升C7,2015款 3.0L 商旅尊贵型F款,978000元
卡威,卡威W1,2014款 2.0L 时尚型,94800元
卡威,卡威W1,2014款 2.0L 豪华型,98800元
卡威,卡威W1,2014款 2.0L 至尊型,100300元
卡威,卡威W1,2014款 2.4L 时尚型,97800元
卡威,卡威W1,2014款 2.4L 豪华型,101800元
卡威,卡威W1,2014款 2.4L 至尊型,103300元
开瑞,开瑞K50,2015款 1.5L 手动创业型,46800元
开瑞,开瑞K50,2015款 1.5L 手动基本型,48800元
开瑞,开瑞K50,2015款 1.5L 手动标准型,53800元
开瑞,开瑞K50,2015款 1.5L 手动舒适型,57800元
开瑞,开瑞K50,2015款 1.5L 手动豪华型,62800元
开瑞,开瑞K50,2015款 1.5L 自动标准型,59800元
开瑞,开瑞K50,2015款 1.5L 自动舒适型,64800元
